Day,Sum_Cases,Sum_Deaths,New Cases,New Death,cases_per_100k,deaths_per_100k,Week
2023-01-18,868806.0,11823.0,0,0,0.0,0.0,2023-01-16/2023-01-22
2023-01-19,870038.0,11834.0,1232,11,39.997974128583095,0.35712476900520623,2023-01-16/2023-01-22
2023-01-20,870038.0,11834.0,0,0,0.0,0.0,2023-01-16/2023-01-22
2023-01-21,870038.0,11834.0,0,0,0.0,0.0,2023-01-16/2023-01-22
2023-01-22,870038.0,11834.0,0,0,0.0,0.0,2023-01-16/2023-01-22
2023-01-23,870038.0,11834.0,0,0,0.0,0.0,2023-01-23/2023-01-29
2023-01-24,870038.0,11834.0,0,0,0.0,0.0,2023-01-23/2023-01-29
2023-01-25,870038.0,11834.0,0,0,0.0,0.0,2023-01-23/2023-01-29
2023-01-26,870038.0,11834.0,0,0,0.0,0.0,2023-01-23/2023-01-29
2023-01-27,871460.0,11875.0,1422,41,46.166492865945756,1.3311014117466777,2023-01-23/2023-01-29
2023-01-28,871460.0,11875.0,0,0,0.0,0.0,2023-01-23/2023-01-29
2023-01-29,871460.0,11875.0,0,0,0.0,0.0,2023-01-23/2023-01-29
2023-01-30,871460.0,11875.0,0,0,0.0,0.0,2023-01-30/2023-02-05
2023-01-31,871460.0,11875.0,0,0,0.0,0.0,2023-01-30/2023-02-05
2023-02-01,871460.0,11875.0,0,0,0.0,0.0,2023-01-30/2023-02-05
2023-02-02,872729.0,11867.0,1269,-8,41.19921198796425,-0.2597271047310591,2023-01-30/2023-02-05
2023-02-03,872729.0,11867.0,0,0,0.0,0.0,2023-01-30/2023-02-05
2023-02-04,872729.0,11867.0,0,0,0.0,0.0,2023-01-30/2023-02-05
2023-02-05,872729.0,11867.0,0,0,0.0,0.0,2023-01-30/2023-02-05
2023-02-06,872729.0,11867.0,0,0,0.0,0.0,2023-02-06/2023-02-12
2023-02-07,872729.0,11867.0,0,0,0.0,0.0,2023-02-06/2023-02-12
2023-02-08,872729.0,11867.0,0,0,0.0,0.0,2023-02-06/2023-02-12
2023-02-09,873931.0,11894.0,1202,27,39.023997485841626,0.8765789784673244,2023-02-06/2023-02-12
2023-02-10,873931.0,11894.0,0,0,0.0,0.0,2023-02-06/2023-02-12
2023-02-11,873931.0,11894.0,0,0,0.0,0.0,2023-02-06/2023-02-12
2023-02-12,873931.0,11894.0,0,0,0.0,0.0,2023-02-06/2023-02-12
2023-02-13,873931.0,11894.0,0,0,0.0,0.0,2023-02-13/2023-02-19
2023-02-14,873931.0,11894.0,0,0,0.0,0.0,2023-02-13/2023-02-19
2023-02-15,873931.0,11894.0,0,0,0.0,0.0,2023-02-13/2023-02-19
2023-02-16,873931.0,11894.0,0,0,0.0,0.0,2023-02-13/2023-02-19
2023-02-17,875194.0,11903.0,1263,9,41.00441665941595,0.2921929928224415,2023-02-13/2023-02-19
2023-02-18,875194.0,11903.0,0,0,0.0,0.0,2023-02-13/2023-02-19
2023-02-19,875194.0,11903.0,0,0,0.0,0.0,2023-02-13/2023-02-19
2023-02-20,875194.0,11903.0,0,0,0.0,0.0,2023-02-20/2023-02-26
2023-02-21,875194.0,11903.0,0,0,0.0,0.0,2023-02-20/2023-02-26
2023-02-22,875194.0,11903.0,0,0,0.0,0.0,2023-02-20/2023-02-26
2023-02-23,876294.0,11911.0,1100,8,35.71247690052063,0.2597271047310591,2023-02-20/2023-02-26
2023-02-24,876294.0,11911.0,0,0,0.0,0.0,2023-02-20/2023-02-26
2023-02-25,876294.0,11911.0,0,0,0.0,0.0,2023-02-20/2023-02-26
2023-02-26,876294.0,11911.0,0,0,0.0,0.0,2023-02-20/2023-02-26
2023-02-27,876294.0,11911.0,0,0,0.0,0.0,2023-02-27/2023-03-05
2023-02-28,876294.0,11911.0,0,0,0.0,0.0,2023-02-27/2023-03-05
2023-03-01,876294.0,11911.0,0,0,0.0,0.0,2023-02-27/2023-03-05
2023-03-02,876294.0,11911.0,0,0,0.0,0.0,2023-02-27/2023-03-05
2023-03-03,876294.0,11911.0,0,0,0.0,0.0,2023-02-27/2023-03-05
2023-03-04,876294.0,11911.0,0,0,0.0,0.0,2023-02-27/2023-03-05
2023-03-05,876294.0,11911.0,0,0,0.0,0.0,2023-02-27/2023-03-05
2023-03-06,876294.0,11911.0,0,0,0.0,0.0,2023-03-06/2023-03-12
2023-03-07,876294.0,11911.0,0,0,0.0,0.0,2023-03-06/2023-03-12
2023-03-08,876294.0,11911.0,0,0,0.0,0.0,2023-03-06/2023-03-12
2023-03-09,876294.0,11911.0,0,0,0.0,0.0,2023-03-06/2023-03-12
2023-03-10,878616.0,11922.0,2322,11,75.38579214818989,0.35712476900520623,2023-03-06/2023-03-12
2023-03-11,878616.0,11922.0,0,0,0.0,0.0,2023-03-06/2023-03-12
2023-03-12,878616.0,11922.0,0,0,0.0,0.0,2023-03-06/2023-03-12
2023-03-13,878616.0,11922.0,0,0,0.0,0.0,2023-03-13/2023-03-19
2023-03-14,878616.0,11922.0,0,0,0.0,0.0,2023-03-13/2023-03-19
2023-03-15,878616.0,11922.0,0,0,0.0,0.0,2023-03-13/2023-03-19
2023-03-16,878616.0,11922.0,0,0,0.0,0.0,2023-03-13/2023-03-19
2023-03-17,880172.0,11937.0,1556,15,50.516921870190984,0.4869883213707358,2023-03-13/2023-03-19
2023-03-18,880172.0,11937.0,0,0,0.0,0.0,2023-03-13/2023-03-19
2023-03-19,880172.0,11937.0,0,0,0.0,0.0,2023-03-13/2023-03-19
2023-03-20,880172.0,11937.0,0,0,0.0,0.0,2023-03-20/2023-03-26
2023-03-21,880172.0,11937.0,0,0,0.0,0.0,2023-03-20/2023-03-26
2023-03-22,880172.0,11937.0,0,0,0.0,0.0,2023-03-20/2023-03-26
2023-03-23,880172.0,11937.0,0,0,0.0,0.0,2023-03-20/2023-03-26
2023-03-24,881263.0,11952.0,1091,15,35.42028390769818,0.4869883213707358,2023-03-20/2023-03-26
2023-03-25,881263.0,11952.0,0,0,0.0,0.0,2023-03-20/2023-03-26
2023-03-26,881263.0,11952.0,0,0,0.0,0.0,2023-03-20/2023-03-26
2023-03-27,881263.0,11952.0,0,0,0.0,0.0,2023-03-27/2023-04-02
2023-03-28,881263.0,11952.0,0,0,0.0,0.0,2023-03-27/2023-04-02
2023-03-29,881263.0,11952.0,0,0,0.0,0.0,2023-03-27/2023-04-02
2023-03-30,881263.0,11952.0,0,0,0.0,0.0,2023-03-27/2023-04-02
2023-03-31,882261.0,11957.0,998,5,32.40095631519962,0.16232944045691192,2023-03-27/2023-04-02
2023-04-01,882261.0,11957.0,0,0,0.0,0.0,2023-03-27/2023-04-02
2023-04-02,882261.0,11957.0,0,0,0.0,0.0,2023-03-27/2023-04-02
2023-04-03,882261.0,11957.0,0,0,0.0,0.0,2023-04-03/2023-04-09
2023-04-04,882261.0,11957.0,0,0,0.0,0.0,2023-04-03/2023-04-09
2023-04-05,882261.0,11957.0,0,0,0.0,0.0,2023-04-03/2023-04-09
2023-04-06,883150.0,11973.0,889,16,28.86217451323894,0.5194542094621182,2023-04-03/2023-04-09
2023-04-07,883150.0,11973.0,0,0,0.0,0.0,2023-04-03/2023-04-09
2023-04-08,883150.0,11973.0,0,0,0.0,0.0,2023-04-03/2023-04-09
2023-04-09,883150.0,11973.0,0,0,0.0,0.0,2023-04-03/2023-04-09
2023-04-10,883150.0,11973.0,0,0,0.0,0.0,2023-04-10/2023-04-16
2023-04-11,883150.0,11973.0,0,0,0.0,0.0,2023-04-10/2023-04-16
2023-04-12,883150.0,11973.0,0,0,0.0,0.0,2023-04-10/2023-04-16
2023-04-13,883150.0,11973.0,0,0,0.0,0.0,2023-04-10/2023-04-16
2023-04-14,883930.0,11976.0,780,3,25.32339271127826,0.09739766427414716,2023-04-10/2023-04-16
2023-04-15,883930.0,11976.0,0,0,0.0,0.0,2023-04-10/2023-04-16
2023-04-16,883930.0,11976.0,0,0,0.0,0.0,2023-04-10/2023-04-16
2023-04-17,883930.0,11976.0,0,0,0.0,0.0,2023-04-17/2023-04-23
2023-04-18,883930.0,11976.0,0,0,0.0,0.0,2023-04-17/2023-04-23
2023-04-19,883930.0,11976.0,0,0,0.0,0.0,2023-04-17/2023-04-23
2023-04-20,883930.0,11976.0,0,0,0.0,0.0,2023-04-17/2023-04-23
2023-04-21,884785.0,11981.0,855,5,27.75833431813194,0.16232944045691192,2023-04-17/2023-04-23
2023-04-22,884785.0,11981.0,0,0,0.0,0.0,2023-04-17/2023-04-23
2023-04-23,884785.0,11981.0,0,0,0.0,0.0,2023-04-17/2023-04-23
2023-04-24,884785.0,11981.0,0,0,0.0,0.0,2023-04-24/2023-04-30
2023-04-25,884785.0,11981.0,0,0,0.0,0.0,2023-04-24/2023-04-30
2023-04-26,884785.0,11981.0,0,0,0.0,0.0,2023-04-24/2023-04-30
2023-04-27,884785.0,11981.0,0,0,0.0,0.0,2023-04-24/2023-04-30
2023-04-28,885739.0,11984.0,954,3,30.972457239178794,0.09739766427414716,2023-04-24/2023-04-30
2023-04-29,885739.0,11984.0,0,0,0.0,0.0,2023-04-24/2023-04-30
2023-04-30,885739.0,11984.0,0,0,0.0,0.0,2023-04-24/2023-04-30
2023-05-01,885739.0,11984.0,0,0,0.0,0.0,2023-05-01/2023-05-07
2023-05-02,885739.0,11984.0,0,0,0.0,0.0,2023-05-01/2023-05-07
2023-05-03,885739.0,11984.0,0,0,0.0,0.0,2023-05-01/2023-05-07
2023-05-04,886381.0,11998.0,642,14,20.843100154667493,0.45452243327935343,2023-05-01/2023-05-07
2023-05-05,886381.0,11998.0,0,0,0.0,0.0,2023-05-01/2023-05-07
2023-05-06,886381.0,11998.0,0,0,0.0,0.0,2023-05-01/2023-05-07
2023-05-07,886381.0,11998.0,0,0,0.0,0.0,2023-05-01/2023-05-07
2023-05-08,886381.0,11998.0,0,0,0.0,0.0,2023-05-08/2023-05-14
2023-05-09,886381.0,11998.0,0,0,0.0,0.0,2023-05-08/2023-05-14
2023-05-10,887008.0,12008.0,627,10,20.356111833296755,0.32465888091382383,2023-05-08/2023-05-14
2023-05-11,887008.0,12008.0,0,0,0.0,0.0,2023-05-08/2023-05-14
2023-05-12,887008.0,12008.0,0,0,0.0,0.0,2023-05-08/2023-05-14
2023-05-13,887008.0,12008.0,0,0,0.0,0.0,2023-05-08/2023-05-14
2023-05-15,887008.0,12008.0,0,0,0.0,0.0,2023-05-15/2023-05-21
2023-05-16,887008.0,12008.0,0,0,0.0,0.0,2023-05-15/2023-05-21
2023-05-17,887008.0,12008.0,0,0,0.0,0.0,2023-05-15/2023-05-21
2023-05-18,887562.0,12014.0,554,6,17.98610200262584,0.19479532854829432,2023-05-15/2023-05-21
2023-05-19,887562.0,12014.0,0,0,0.0,0.0,2023-05-15/2023-05-21
2023-05-20,887562.0,12014.0,0,0,0.0,0.0,2023-05-15/2023-05-21
2023-05-21,887562.0,12014.0,0,0,0.0,0.0,2023-05-15/2023-05-21
2023-05-22,887562.0,12014.0,0,0,0.0,0.0,2023-05-22/2023-05-28
2023-05-23,887562.0,12014.0,0,0,0.0,0.0,2023-05-22/2023-05-28
2023-05-24,888099.0,12023.0,537,9,17.43418190507234,0.2921929928224415,2023-05-22/2023-05-28
2023-05-25,888099.0,12023.0,0,0,0.0,0.0,2023-05-22/2023-05-28
2023-05-26,888099.0,12023.0,0,0,0.0,0.0,2023-05-22/2023-05-28
2023-05-27,888099.0,12023.0,0,0,0.0,0.0,2023-05-22/2023-05-28
2023-05-28,888099.0,12023.0,0,0,0.0,0.0,2023-05-22/2023-05-28
2023-05-29,888099.0,12023.0,0,0,0.0,0.0,2023-05-29/2023-06-04
2023-06-12,888993.0,12054.0,894,31,29.024503953695852,1.006442530832854,2023-06-12/2023-06-18
2023-06-13,888993.0,12054.0,0,0,0.0,0.0,2023-06-12/2023-06-18
2023-06-14,888993.0,12054.0,0,0,0.0,0.0,2023-06-12/2023-06-18
2023-06-15,889357.0,12059.0,364,5,11.817583265263188,0.16232944045691192,2023-06-12/2023-06-18
2023-06-16,889357.0,12059.0,0,0,0.0,0.0,2023-06-12/2023-06-18
2023-06-17,889357.0,12059.0,0,0,0.0,0.0,2023-06-12/2023-06-18
2023-06-18,889357.0,12059.0,0,0,0.0,0.0,2023-06-12/2023-06-18
2023-06-19,889357.0,12059.0,0,0,0.0,0.0,2023-06-19/2023-06-25
2023-06-20,889357.0,12059.0,0,0,0.0,0.0,2023-06-19/2023-06-25
2023-06-21,889357.0,12059.0,0,0,0.0,0.0,2023-06-19/2023-06-25
2023-06-22,889668.0,12067.0,311,8,10.096891196419921,0.2597271047310591,2023-06-19/2023-06-25
2023-06-23,889668.0,12067.0,0,0,0.0,0.0,2023-06-19/2023-06-25
2023-06-24,889668.0,12067.0,0,0,0.0,0.0,2023-06-19/2023-06-25
2023-06-25,889668.0,12067.0,0,0,0.0,0.0,2023-06-19/2023-06-25
2023-06-26,889668.0,12067.0,0,0,0.0,0.0,2023-06-26/2023-07-02
2023-06-27,889668.0,12067.0,0,0,0.0,0.0,2023-06-26/2023-07-02
2023-06-28,889668.0,12067.0,0,0,0.0,0.0,2023-06-26/2023-07-02
2023-06-29,890071.0,12069.0,403,2,13.083752900827102,0.06493177618276477,2023-06-26/2023-07-02
2023-06-30,890071.0,12069.0,0,0,0.0,0.0,2023-06-26/2023-07-02
2023-07-01,890071.0,12069.0,0,0,0.0,0.0,2023-06-26/2023-07-02
2023-07-02,890071.0,12069.0,0,0,0.0,0.0,2023-06-26/2023-07-02
2023-07-03,890071.0,12069.0,0,0,0.0,0.0,2023-07-03/2023-07-09
2023-07-04,890071.0,12069.0,0,0,0.0,0.0,2023-07-03/2023-07-09
2023-07-05,890071.0,12069.0,0,0,0.0,0.0,2023-07-03/2023-07-09
2023-07-06,890071.0,12069.0,0,0,0.0,0.0,2023-07-03/2023-07-09
2023-07-07,890510.0,12075.0,439,6,14.252524872116867,0.19479532854829432,2023-07-03/2023-07-09
2023-07-08,890510.0,12075.0,0,0,0.0,0.0,2023-07-03/2023-07-09
2023-07-09,890510.0,12075.0,0,0,0.0,0.0,2023-07-03/2023-07-09
2023-07-10,890510.0,12075.0,0,0,0.0,0.0,2023-07-10/2023-07-16
2023-07-11,890510.0,12075.0,0,0,0.0,0.0,2023-07-10/2023-07-16
2023-07-12,890510.0,12075.0,0,0,0.0,0.0,2023-07-10/2023-07-16
2023-07-13,891729.0,12080.0,1219,5,39.575917583395125,0.16232944045691192,2023-07-10/2023-07-16
2023-07-14,891729.0,12080.0,0,0,0.0,0.0,2023-07-10/2023-07-16
2023-07-15,891729.0,12080.0,0,0,0.0,0.0,2023-07-10/2023-07-16
2023-07-16,891729.0,12080.0,0,0,0.0,0.0,2023-07-10/2023-07-16
2023-07-17,891729.0,12080.0,0,0,0.0,0.0,2023-07-17/2023-07-23
2023-07-18,891729.0,12080.0,0,0,0.0,0.0,2023-07-17/2023-07-23
2023-07-19,891729.0,12080.0,0,0,0.0,0.0,2023-07-17/2023-07-23
2023-07-20,892252.0,12084.0,523,4,16.97965947179299,0.12986355236552954,2023-07-17/2023-07-23
2023-07-21,892252.0,12084.0,0,0,0.0,0.0,2023-07-17/2023-07-23
2023-07-22,892252.0,12084.0,0,0,0.0,0.0,2023-07-17/2023-07-23
2023-07-23,892252.0,12084.0,0,0,0.0,0.0,2023-07-17/2023-07-23
